356060330,颜色分类:078樱桃红;尺码:160/80A/S,l***2,295703627244,快递太差，简直无语，换衣服也是换了好久，不发货，有点失望。衣服还可以，我穿起有点魁梧。,2016-12-15 21:30:08,3,0
356060330,颜色分类:078樱桃红;尺码:165/84A/M,t***2,294832848363,毛呢含量感觉没有买个多 摸上去手感一般般啦。不过也下架了  。建议去实体店看完再买,2016-12-06 11:25:19,3,0
356060330,颜色分类:078樱桃红;尺码:165/84A/M,草***3,299321666452,衣服很好看，红颜色非常美～之前买大了，换了小两码的，正合适,2017-01-17 13:25:38,0,0
356060330,颜色分类:010黑色;尺码:165/84A/M,梧***琳,294007760905,终于收到了，买这件衣服太多坎坷，号大换小号快递给送过去5天，也不给发货，本想给售后差评，衣服收到后坏脾气一下没有了，对于衣服还是非常满意！,2016-11-30 15:29:56,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,f***m,294237616467,物流不要太慢，两周才收到。催了好几遍才更新物流信息。衣服挺好的，码比较大。保暖性还可以。,2016-12-01 20:38:22,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,s***t,293540504765,衣服确实比较宽松，想换个xs的，结果客服说下架没货了，我只好就凑合穿了，我刚剪个吊牌第二天就又有库存了，晕死！而且双十一之后也是这个价格，白大半夜抢了！,2016-11-28 14:56:29,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,c***2,294948082346,黑色呢子就是粘毛毛，不过穿的不错的，爱心是刺绣,2016-12-10 15:18:34,3,0
356060330,颜色分类:078樱桃红;尺码:170/88A/L,d***g,293875107697,质量还可以，样子喜欢。就是有点掉色，把我的衬衣领子染红了。,2016-11-29 09:51:53,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,阿***哥,296750760345,本来想退的，衣服穿上身还可以，就留下了,2016-12-24 17:40:00,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,k***0,296697405646,168，买的160的，刚好合适,2016-12-22 21:06:14,3,4
356060330,颜色分类:078樱桃红;尺码:165/84A/M,阿***桃,292294769442,质量到位，就是快递太不给力了，红色颜色是暗的，不是亮红的，可以接受，超级喜欢,2016-11-18 10:46:13,2,0
356060330,颜色分类:078樱桃红;尺码:155/76A/XS,萧***3,293760997815,物流太慢，包裹收到包装都怪了，反馈信息太慢了,2016-11-30 13:36:43,3,1
356060330,颜色分类:010黑色;尺码:155/76A/XS,y***0,292265933521,很大的气味，气味刺鼻，有股墨汁的味道，整体来说太薄。,2016-11-17 14:13:44,0,0
356060330,颜色分类:010黑色;尺码:165/84A/M,m***g,292548789340,YY不错，虽然发货慢了点，但是外套还是挺满意的，没在店里看到过这款，但没让人失望，就是黑色容易粘毛，这是当初没考虑到的，总体满意吧,2016-11-20 12:37:22,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,花***姐,293902892060,做工：做工很好，款式漂亮，因为码大换了一次，换回来的有穿着过的痕迹，折腾二十多天了，懒得再换了，心里还是不怎么开心。,2016-12-01 10:28:31,3,0
